arm	step	val_acc	val_reward	train_score_mean	resp_len_mean	resp_len_max	resp_clip_ratio	resp_len_mean_non_aborted	prompt_len_mean	entropy_actor	entropy_student	entropy_teacher_topk	entropy_gap_abs	ppo_kl	distill_ppo_kl	rollout_kl	rollout_k3_kl	eos_dl_at_stop	eos_dl_at_stop_raw	eos_dstop_novel	eos_dstop_rep	eos_dstop_pos0_100	eos_dstop_pos100_500	eos_dstop_pos500_2k	eos_dstop_pos2k_up
d3_teachability_corr	54			0.046875	3735.34375	16384.0	0.0234375	3735.34375	124.8125	1.7992104291915894	1.789003536105156	0.9226295520221034	0.9882167356629525	0.0	0.0	0.0013132262974977493	0.001327049802057445	-6.594120279435189	-27.259489674721994	-0.00023051501829462312	-8.423706406706661e-06	2.283594034161702e-05	-5.566726466374729e-05	-0.00035452302777670296	-0.00017099048077471384
d3_teachability_corr	55			0.015625	2655.875	16384.0	0.015625	2655.875	128.8046875	2.4679479598999023	2.464942940256812	1.1820027503100308	1.3643648326396942	0.0	0.0	0.0014121406711637974	0.0014902392867952585	-6.522548480467363	-20.439452258023348	-0.0003273292421164859	-5.537026306063291e-06	-2.5948580798901784e-05	-4.823968294299551e-05	-0.00046762903557154544	-0.0002855042226160136
d3_teachability_corr	56			0.0390625	2884.9609375	16384.0	0.03125	2884.9609375	135.125	2.2756004333496094	2.270034729192654	1.0934088478485744	1.2521492814024289	0.0	0.0	0.0012919055297970772	0.0014382346998900175	-5.810877561569214	-19.23077138264974	-0.00033625892207567176	-1.123000351318145e-05	-3.850585187533303e-05	-0.00012575282956669062	-0.0005111228375653809	-0.00028403768371750476
d3_teachability_corr	57			0.0078125	2585.1640625	16384.0	0.0078125	2585.1640625	131.6484375	2.436776876449585	2.440375594865708	1.1637336611747742	1.34598369825454	0.0	0.0	0.0013634148053824902	0.0014767188113182783	-6.796959400177002	-20.716068721952894	-0.00035241906135481606	-5.5289176576219946e-05	9.711362806575336e-06	-5.5982362232227734e-05	-0.0005047590416758058	-0.000312008760547975
d3_teachability_corr	58			0.0	2524.015625	16384.0	0.0234375	2524.015625	115.640625	2.649426221847534	2.6787238635800104	1.2387344390153885	1.4894557703625073	0.0	0.0	0.0014127029571682215	0.0014939757529646158	-5.501798564737493	-18.8431132923473	-0.00040809744810262185	-1.606248521180863e-05	-3.5053439625055596e-05	-0.00010722190845704269	-0.000583836523591427	-0.0004047596756374167
d3_teachability_corr	59			0.03125	2445.734375	16384.0	0.0078125	2445.734375	126.3984375	2.7166481018066406	2.714640322185698	1.2993380682809013	1.4629435141881306	0.0	0.0	0.0015696212649345398	0.0015596931334584951	-6.3168996175130205	-18.698110217139835	-0.0003996776067651808	-9.86764199307713e-05	-5.690674717990467e-06	-4.818037539388613e-05	-0.0006877703736314462	-0.0003281213087445524
d3_teachability_corr	60			0.015625	2745.421875	16384.0	0.0078125	2745.421875	143.6484375	2.718921184539795	2.7134583048198535	1.2809248955353447	1.4806672723396965	0.0	0.0	0.0013975881738588214	0.0015427888138219714	-7.290668632673181	-21.227877699810527	-0.00031282877708967453	-1.0547174675277505e-05	-3.3286078758998845e-06	-2.9096441349822825e-05	-0.0004615831676544432	-0.0002714676008073856
d3_teachability_corr	61			0.0234375	2955.296875	16384.0	0.0234375	2955.296875	144.5234375	2.7795205116271973	2.7812522935867308	1.3179305577278138	1.5063634610176087	0.0	0.0	0.0015145124634727836	0.0015405371086671948	-6.525639305114746	-19.381224746704103	-0.0003397035074885935	-1.9876090177604056e-05	1.682559585869825e-05	-3.663625576791674e-05	-0.0004665422347670756	-0.00031073436577571555
d3_teachability_corr	62			0.0390625	2541.0859375	16384.0	0.0078125	2541.0859375	143.40625	2.8739876747131348	2.8808495673266323	1.372537683356892	1.5418271693316372	0.0	0.0	0.0015585767105221748	0.0015886903274804354	-7.309478022835472	-21.375489234924316	-0.00037936958258135496	-4.6283845263546524e-05	-1.4397074390033863e-05	-3.7891162926164476e-05	-0.0005341298806756226	-0.0004214639087546278
d3_teachability_corr	63			0.015625	3030.125	16384.0	0.015625	3030.125	135.6171875	2.877007246017456	2.8684416092359104	1.3673057097655077	1.5345752376776476	0.0	0.0	0.001574865193106234	0.0015812870115041733	-7.233819209612333	-21.668937793144813	-0.00028080772832394217	-1.727385860634128e-05	-9.948532512016328e-06	-2.727302318944042e-05	-0.0003841909877363693	-0.0002744266494119074
d3_teachability_corr	64			0.0	3017.21875	16384.0	0.03125	3017.21875	153.796875	2.9071106910705566	2.9111455059051514	1.3972603464126587	1.545955696105957	0.0	0.0	0.001580713433213532	0.001592334476299584	-6.52472110748291	-18.809018325805663	-0.0003017383106634952	-2.4697669905435758e-05	-4.2822609913457654e-05	-1.927752780204628e-05	-0.0003821507600514451	-0.00033721578860422595
d3_teachability_corr	65			0.0546875	3223.1640625	16384.0	0.03125	3223.1640625	131.6875	2.7237069606781006	2.723997120504026	1.3306470756177549	1.4250088576917295	0.0	0.0	0.0017198272980749607	0.001580454409122467	-6.400167942047119	-19.198581448307745	-0.0002859789961399252	-5.743297107006516e-05	-3.469670183812538e-06	-1.6793795815580643e-05	-0.0003895085617786949	-0.0002823637260007672
d3_teachability_corr	66			0.0078125	3881.90625	16384.0	0.046875	3881.90625	131.2890625	2.7418019771575928	2.7450121821779194	1.3422150684125496	1.4309748411178589	0.0	0.0	0.0015779532259330153	0.0016244850121438503	-6.240841475400058	-20.257805130698465	-0.00023442161887721863	-3.154014678908755e-05	-5.879557109138163e-06	-1.5030376045406987e-05	-0.0003128963222293764	-0.0002280836349448443
d3_teachability_corr	67			0.0234375	5043.84375	16384.0	0.09375	5043.84375	127.734375	2.743537664413452	2.7464608564609434	1.3733457792096022	1.3997662619846623	0.0	0.0	0.001744577195495367	0.0016650675097480416	-5.579750154076553	-18.970963501348727	-0.00017778163394878657	-1.6036506117527052e-05	-1.2030443824229672e-06	-1.0372187046375364e-05	-0.0002090339654531396	-0.00018186231879620363
d3_teachability_corr	68			0.0234375	5448.9296875	16384.0	0.0859375	5448.9296875	116.3671875	2.584378480911255	2.5808550887637667	1.3022607816590204	1.3078915622499254	0.0	0.0	0.001699388842098415	0.0016630179015919566	-7.283413325415717	-24.513829294840495	-0.00015709988785804146	-1.6033188952254326e-05	-1.3346003525447101e-05	-1.2458845128549001e-05	-0.00017901742644994557	-0.000163067185227798
d3_teachability_corr	69			0.015625	6146.3046875	16384.0	0.1171875	6146.3046875	122.7890625	2.6252760887145996	2.621547200679779	1.336427173614502	1.3129355704784393	0.0	0.0	0.0017054545460268855	0.0017320187762379646	-6.283541355133057	-21.810600242614747	-0.00012420785722497385	-1.1330115430610022e-05	-3.2856282534687864e-06	-1.3248740060589626e-05	-0.00015019037597085116	-0.00012235625908942893
d3_teachability_corr	70			0.03125	5926.8125	16384.0	0.1328125	5926.8125	135.7265625	2.592257499694824	2.5855399208764234	1.3272892230500777	1.2854060232639313	0.0	0.0	0.0015770037425681949	0.0017288291128352284	-5.643773804108302	-18.94778557618459	-0.00013653858464598065	-1.379258832182965e-05	-6.438017652506585e-06	-9.714519239996852e-06	-0.000148539374979606	-0.00014391291684508664
d3_teachability_corr	71			0.0546875	8005.3046875	16384.0	0.21875	8005.3046875	128.921875	2.4999401569366455	2.5030246807978704	1.296641463499803	1.2320827419941243	0.0	0.0	0.001709628850221634	0.0017465704586356878	-5.303066748839158	-21.90278276296762	-9.119461274867017e-05	-1.171238326990603e-05	-1.7833225839489422e-06	-7.475441647823817e-06	-9.371130496490947e-05	-9.183040303749015e-05
d3_teachability_corr	72			0.0234375	7840.890625	16384.0	0.2421875	7840.890625	132.5859375	2.4469761848449707	2.4468665274362715	1.2748425820517162	1.1962230735354953	0.0	0.0	0.0018332690233364701	0.001752825453877449	-4.762233507065546	-16.96201563638354	-8.656485976918326e-05	-1.595756285741883e-05	-3.7195277994689444e-06	-6.167079327128244e-06	-8.743637712205739e-05	-8.819728263338292e-05
d3_teachability_corr	73			0.0234375	8949.6640625	16384.0	0.328125	8949.6640625	139.140625	2.2970690727233887	2.2967566748460135	1.2158493341671095	1.1066810795002513	0.0	0.0	0.001758768456056714	0.0017343690851703286	-3.7745699485143027	-15.8088329633077	-7.219705976998132e-05	-8.480396221304747e-06	-1.5722573817045227e-06	-9.293526261173252e-06	-8.701622620321814e-05	-6.623667278896998e-05
d3_teachability_corr	74			0.0234375	10217.78125	16384.0	0.40625	10217.78125	137.2734375	2.254596471786499	2.2559562398166193	1.18882272592405	1.0942086104939623	0.0	0.0	0.0018068583449348807	0.001744497916661203	-3.464598399836843	-15.589168711406428	-7.303387004446072e-05	-7.975062455149627e-06	-3.7355202963188694e-06	-2.2822952741485554e-05	-6.235322399041574e-05	-7.89063090107403e-05
d3_teachability_corr	75	0.564	0.564	0.015625	11523.0859375	16384.0	0.515625	11523.0859375	127.578125	2.1014347076416016	2.1032561992659518	1.1175585095163272	1.0142945126306429	0.0	0.0	0.0017894913908094168	0.0017492943443357944	-2.729618735935377	-11.531403686689293	-4.254141866202031e-05	-6.714072763652044e-06	-2.195963400648634e-07	-5.350181531582621e-06	-3.314137936249534e-05	-4.2346161748078565e-05
d3_teachability_corr	76			0.0078125	12069.4609375	16384.0	0.546875	12069.4609375	131.78125	2.0217413902282715	2.021396115422249	1.0898569946487744	0.9608493391424417	0.0	0.0	0.0017852095188573003	0.0017607177142053843	-2.910975232720375	-12.177613139152527	-3.661793856934992e-05	-6.3360774209542114e-06	-2.1062702719698624e-06	-3.0252039867247524e-06	-2.6018202228250686e-05	-3.869805065193077e-05
d3_teachability_corr	77			0.015625	13352.484375	16384.0	0.671875	13352.484375	124.6171875	1.9227511882781982	1.9236439151583977	1.049386830262418	0.9076022848768054	0.0	0.0	0.0017616871045902371	0.0017778052715584636	-1.7174701960581653	-8.96316497730759	-2.998547884122106e-05	-3.368020752556306e-05	-1.3463948989438116e-06	-2.5027300277485585e-06	-2.0146169069817608e-05	-3.286168569777043e-05
d3_teachability_corr	78			0.0390625	12468.984375	16384.0	0.625	12468.984375	133.640625	1.7789908647537231	1.7794309408977778	0.9816716755881454	0.8357196844587422	0.0	0.0	0.0017624780302867293	0.0017618227284401655	-1.517243125221946	-8.433039347330729	-2.4181413253227036e-05	-3.940802997991029e-06	-2.3905851253754628e-06	-7.729091134546128e-06	-1.4732281968792215e-05	-2.64966745948131e-05
d3_teachability_corr	79			0.0234375	13584.0078125	16384.0	0.71875	13584.0078125	131.0390625	1.660061001777649	1.6606108239878004	0.9245292817320779	0.779346460772452	0.0	0.0	0.001766897039487958	0.0017576892860233784	-1.3170051619271252	-6.491374898179669	-2.4940248502742044e-05	-7.893814242398573e-06	-1.8711250588528036e-06	-1.6733060630643633e-06	-1.663217649132085e-05	-2.844113192775898e-05
d3_teachability_corr	80			0.0078125	12621.1328125	16384.0	0.640625	12621.1328125	131.2265625	1.5023571252822876	1.5054010456741447	0.8608154914166668	0.6992039915063594	0.0	0.0	0.0016550114378333092	0.0017188619822263718	-1.3095966548022657	-8.712144908338491	-2.781269568718827e-05	-2.7663845837268317e-06	-2.3265715221043592e-06	-3.1660689709988703e-06	-1.3903084064169195e-05	-3.373890785670113e-05
d3_teachability_corr	81			0.015625	13342.1171875	16384.0	0.6953125	13342.1171875	136.609375	1.3983972072601318	1.4016989497643597	0.8102930775790844	0.6495832455045772	0.0	0.0	0.001778132515028119	0.0017056397628039122	-1.2270607700887717	-8.135313393934718	-2.5232925850909335e-05	-2.2237167876641734e-06	-9.743645513948586e-07	-2.7216047636941278e-06	-8.52700172803836e-06	-3.149544461785285e-05
d3_teachability_corr	82			0.03125	14090.4375	16384.0	0.7421875	14090.4375	125.5703125	1.2098432779312134	1.2102880335487096	0.7285553533419044	0.5544952154159546	0.0	0.0	0.001636708970181644	0.0016118923667818308	-0.9105008365833653	-8.35953514976839	-1.910142582263451e-05	-4.0478410479148345e-06	-1.0653385957789422e-06	-1.104835046844407e-06	-5.0130842132009405e-06	-2.2485577445212407e-05
d3_teachability_corr	83			0.0546875	14180.0078125	16384.0	0.7734375	14180.0078125	140.8671875	1.2100833654403687	1.2095687706023455	0.7348181951258864	0.5496261555568448	0.0	0.0	0.0016565341502428055	0.0016528965206816792	-0.7699268242078168	-5.3700931412833075	-1.2611448221352564e-05	-1.3103198843416358e-06	-5.926581500817088e-07	-9.889651401299e-07	-6.738613886257484e-06	-1.3704340999787235e-05
d3_teachability_corr	84			0.0390625	14143.796875	16384.0	0.765625	14143.796875	122.84375	1.040542483329773	1.0406857558659144	0.6506966017186642	0.4762489119810717	0.0	0.0	0.0015476574189960957	0.0015479963039979339	-0.9707646210278783	-6.7697098936353415	-1.7201270673489993e-05	-2.453207309294214e-06	-6.554648572333869e-07	-1.7040417866447705e-06	-2.6968258435923687e-06	-2.0019415934768858e-05
d3_teachability_corr	85			0.015625	13937.84375	16384.0	0.7265625	13937.84375	126.40625	0.9350528717041016	0.935427474546003	0.6096497415690809	0.4256284146964013	0.0	0.0	0.0014516999945044518	0.001520498190075159	-0.8993717732730212	-9.181655437022716	-2.0051989307668726e-05	-8.118544045800803e-07	-6.762448771962531e-06	-1.3464011159874395e-06	-7.643602197612717e-06	-1.997649766401373e-05
d3_teachability_corr	86			0.015625	13745.0078125	16384.0	0.6796875	13745.0078125	135.9765625	0.8327616453170776	0.8360800951719284	0.5669316270134666	0.3800099242817272	0.0	0.0	0.0014216835843399167	0.0014474597992375493	-1.0042206346988678	-12.055902168967506	-2.4496932041467352e-05	-8.947141842309168e-06	-2.5387635394674196e-06	-1.1166628882493382e-06	-4.304528833384583e-06	-2.805547371593775e-05
d3_teachability_corr	87			0.0390625	13047.28125	16384.0	0.5859375	13047.28125	140.671875	0.9043081402778625	0.9066912194093069	0.6077397746699197	0.4074752143451146	0.0	0.0	0.0015394837828353047	0.0015199094777926803	-1.9298726554782617	-17.610521371023996	-3.2377314615164973e-05	-2.8678643418732548e-06	-1.3254872204905764e-06	-1.1740097105435628e-06	-4.318401536265594e-06	-3.590892224145764e-05
d3_teachability_corr	88			0.015625	12500.9765625	16384.0	0.578125	12500.9765625	138.0859375	0.9191924333572388	0.924354721903801	0.6204004856944084	0.4148428897559643	0.0	0.0	0.0015589403919875622	0.001551439636386931	-1.7610220044851304	-15.011713600158691	-3.217701555939812e-05	-3.140905606038302e-06	-1.3612125311279755e-06	-1.0814325261421232e-06	-1.6897844297645294e-05	-3.507104151040608e-05
d3_teachability_corr	89			0.0625	11584.078125	16384.0	0.3984375	11584.078125	133.4375	0.830682635307312	0.8331910612735343	0.5833686682138037	0.3754363364361702	0.0	0.0	0.0015181823400780559	0.0014888563891872764	-2.568684325573292	-27.78500654342327	-5.1926915122627806e-05	-4.596155890508277e-06	-9.151911490338713e-07	-7.565260137681057e-07	-7.795826419587176e-06	-5.703088884689608e-05
d3_teachability_corr	90			0.0	12194.9140625	16384.0	0.4921875	12194.9140625	126.4375	0.8376787304878235	0.8371316929056187	0.5917357986021523	0.3753323100432001	0.0	0.0	0.0016099789645522833	0.0015064121689647436	-2.058396040189146	-22.673200433904473	-4.243488627910819e-05	-7.18079851476386e-06	-5.259516101989871e-07	-4.1143392075549294e-07	-6.0072390040761435e-06	-4.843290032421478e-05
d3_teachability_corr	91			0.03125	11393.6171875	16384.0	0.3671875	11393.6171875	135.8984375	0.8354160189628601	0.8351915526774621	0.5971821383122475	0.37111296224337753	0.0	0.0	0.0014860107330605388	0.001512077054940164	-2.758397735575194	-30.574161570559266	-5.700325385171853e-05	-1.7285813349587897e-06	-3.323357001040556e-07	-1.3034427101525771e-06	-9.727041650211949e-06	-6.065512522667099e-05
d3_teachability_corr	92			0.0625	10089.53125	16384.0	0.203125	10089.53125	144.7109375	0.8696258664131165	0.8721497392370587	0.6266052754861968	0.3842439835979825	0.0	0.0	0.001460749888792634	0.00155380938667804	-4.063711477177484	-43.843140238807315	-7.77713995561041e-05	-2.7690729768418504e-07	-6.615300375915437e-07	-1.2195546995893583e-05	-4.224204522893092e-06	-8.494390429379992e-05
d3_teachability_corr	93			0.109375	9870.015625	16384.0	0.203125	9870.015625	124.546875	0.8299939036369324	0.8310093039489654	0.6020776884383466	0.36577063008963345	0.0	0.0	0.0015139455208554864	0.0015242722583934665	-4.486358827944979	-43.27893613332726	-8.268494126732466e-05	-1.755222763427722e-06	-4.388580756147739e-07	-7.211654677339388e-07	-1.9804001333399363e-05	-8.651555786199073e-05
d3_teachability_corr	94			0.0703125	9114.703125	16384.0	0.1796875	9114.703125	136.8046875	0.8396142721176147	0.8384481485684713	0.6051948885122935	0.3698480538527171	0.0	0.0	0.0015747164143249393	0.0015318854711949825	-4.358729890187582	-42.96345021565755	-8.935834274969541e-05	-8.420136210910792e-07	6.30911063884317e-07	-8.558270605381798e-07	-1.806968253163177e-05	-9.959038627584959e-05
d3_teachability_corr	95			0.0546875	8746.1875	16384.0	0.1640625	8746.1875	132.4140625	0.8611096739768982	0.8609743432639396	0.6235420085387687	0.37648615445176215	0.0	0.0	0.0014794942690059543	0.0015514197293668985	-4.291587751205653	-43.442535870695764	-9.309808816453045e-05	-9.330754358117004e-06	-5.611405286428962e-07	-8.250313443566745e-07	-1.7896040629679728e-05	-0.00010807880556740201
d3_teachability_corr	96			0.0703125	7943.4765625	16384.0	0.125	7943.4765625	133.5625	0.8480455875396729	0.849246465242826	0.6244208812713623	0.3706992704134721	0.0	0.0	0.0014766206732019782	0.0015445112949237227	-4.678949880599975	-44.38021721473107	-0.00011544319604384922	-7.363389290687267e-06	-6.078310337105546e-07	-1.8226359427969258e-05	-8.669518144170769e-06	-0.00014009651264162724
d3_teachability_corr	97			0.0546875	8092.46875	16384.0	0.109375	8092.46875	134.4609375	0.8879833221435547	0.8859310746192932	0.6431654531886613	0.3801084476104681	0.0	0.0	0.001612872234545648	0.001572229783050716	-5.425406915554102	-49.65323633387469	-0.00010565059358214057	-1.3723392860282255e-05	-1.9556224270723854e-06	-9.65128124588348e-07	-1.884866028059394e-05	-0.00012607834377256725
d3_teachability_corr	98			0.078125	8040.484375	16384.0	0.0703125	8040.484375	132.7578125	0.9369650483131409	0.937023433692315	0.6763486191630363	0.39593491878579645	0.0	0.0	0.0016256655799224973	0.0016218145610764623	-5.899964057347354	-53.75121772990507	-0.00011494407842030212	-1.7735937579242118e-05	-6.021223159285014e-08	-2.115886958949343e-06	-8.311083334955992e-06	-0.00014129354879877098
